"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000129696",-3.5,13,-1.35136293568346,0.221763043043418,0.456207669220806,-4.85299377160795
"ENSG00000213341",4.58333333333334,80.7142857142857,1.35140925561605,0.217405142205717,0.450576306174445,-4.85325623029686
"ENSG00000117620",2,6.85714285714286,1.35136870583862,0.217837770325761,0.45107507777975,-4.85327058235287
"ENSG00000118113",406.25,216.857142857143,1.3496904475182,0.22476140226717,0.460183024016432,-4.85451848893902
"ENSG00000197976",-69.1666666666666,331.857142857143,-1.34994104214322,0.217853479093443,0.45107507777975,-4.85479677361502
"ENSG00000183513",2.58333333333334,16.8571428571429,1.34901009250363,0.219644924880982,0.45399090579682,-4.85565967193066
"ENSG00000153551",22.3333333333333,59.5714285714286,1.34832174823798,0.22517652053892,0.46060279636842,-4.85592707425577
"ENSG00000140848",-19,67.8571428571429,-1.34469685733033,0.226279253587979,0.46164114893391,-4.85965431733801
"ENSG00000189159",-77.8333333333333,308.142857142857,-1.34477951237538,0.219436038338515,0.45377506373017,-4.86020541339168
"ENSG00000147408",65.6666666666667,170.142857142857,1.34382041282762,0.226546603892326,0.461955146600656,-4.8605547912025
"ENSG00000116883",-1.66666666666667,3.28571428571429,-1.34377948813671,0.219743811284212,0.454045250506018,-4.86125201911186
"ENSG00000259070",-1.41666666666667,3.14285714285714,-1.34360530574706,0.219797457142346,0.454045250506018,-4.86143427186753
"ENSG00000105939",-111.75,355.857142857143,-1.34344245216767,0.219847624221435,0.454045250506018,-4.86160465934036
"ENSG00000127922",2.5,2.57142857142857,1.34311651011965,0.222968099272589,0.457840737690687,-4.86166161867348
"ENSG00000115944",6.91666666666667,31.7142857142857,1.34236886799208,0.226348532539744,0.46164114893391,-4.86211382512711
"ENSG00000077147",-9.5,96.4285714285714,-1.34200449978805,0.223232916131689,0.45813722252412,-4.86282281210299
"ENSG00000173660",4.16666666666667,12.2857142857143,1.34173530318265,0.225829977017277,0.46164114893391,-4.86284152297218
"ENSG00000144579",92.5833333333334,472.428571428571,1.34174508124311,0.22037109504317,0.454626580750766,-4.86337988705165
"ENSG00000105397",-184.833333333333,843.285714285714,-1.34137367437455,0.220485782237735,0.454666102168113,-4.86376816762434
"ENSG00000169592",6.58333333333334,41.5714285714286,1.34052697256063,0.226357193192732,0.46164114893391,-4.86406890000589
"ENSG00000105993",-64.2499999999999,277.714285714286,-1.34106308236493,0.220581730323023,0.454666102168113,-4.86409282559324
"ENSG00000158104",1.66666666666667,3.71428571428571,1.34100530516795,0.220599582873617,0.454666102168113,-4.86415321487525
"ENSG00000228278",1.66666666666667,3.71428571428571,1.34100530516795,0.220599582873617,0.454666102168113,-4.86415321487525
"ENSG00000198860",1.25,1.28571428571429,1.34053382053827,0.220745313827882,0.454666396240144,-4.86464596231522
"ENSG00000202474",1.25,1.28571428571429,1.34053382053827,0.220745313827882,0.454666396240144,-4.86464596231522
"ENSG00000226174",1.25,1.28571428571429,1.34053382053827,0.220745313827882,0.454666396240144,-4.86464596231522
"ENSG00000076513",-173.666666666667,775.571428571429,-1.3403795307996,0.220793021405232,0.454666396240144,-4.86480718969878
"ENSG00000169403",-327.833333333333,1333,-1.34032713332368,0.220809225154964,0.454666396240144,-4.86486194093528
"ENSG00000124380",5.5,16.8571428571429,1.33939598519903,0.227197291290272,0.462989862675488,-4.86517687976108
"ENSG00000109736",-12.3333333333333,66.7142857142857,-1.3391137684805,0.227628025553824,0.463293011376737,-4.86542725553147
"ENSG00000140854",-6.08333333333332,56.1428571428571,-1.33911558057998,0.225127859307952,0.460575551413066,-4.86570777334065
"ENSG00000105983",5.5,23.8571428571429,1.33840639957566,0.227231672933734,0.462989862675488,-4.86622495630616
"ENSG00000166780",-3.16666666666667,6.14285714285714,-1.3378257656349,0.225950377141708,0.46164114893391,-4.86699163867409
"ENSG00000119862",-36.25,72.7142857142857,-1.33690902957177,0.228664783712507,0.464529923825626,-4.86764580586229
"ENSG00000181513",1.41666666666667,3.85714285714286,1.33723396558247,0.221767616982336,0.456207669220806,-4.86809199338291
"ENSG00000167380",-2.5,6.42857142857143,-1.33691429653887,0.224468425260775,0.459659415147457,-4.86813589667603
"ENSG00000228329",-2.08333333333333,2.85714285714286,-1.33671373579894,0.223384889110444,0.458160509110373,-4.86847361557099
"ENSG00000068097",-1.25,1.71428571428571,-1.33592062617076,0.222175639592458,0.456902782889208,-4.86946222284275
"ENSG00000184557",-568.666666666667,1638.28571428571,-1.33557783185122,0.222282245047872,0.456967691557761,-4.8698197450629
"ENSG00000100601",1.75,4,1.3353681927944,0.222347462566587,0.456967691557761,-4.87003836640937
"ENSG00000183506",-1.41666666666667,4.14285714285714,-1.33467431390272,0.222563443261537,0.457323558629432,-4.87076184178974
"ENSG00000163866",5.66666666666667,35.4285714285714,1.33359387249201,0.228214387569425,0.464131499877138,-4.8712321917626
"ENSG00000188042",-6.16666666666667,4.85714285714286,-1.33336687652303,0.229757226664936,0.466022751423727,-4.87127319758725
"ENSG00000105393",5.16666666666667,16.7142857142857,1.33333973925705,0.228937610159136,0.464794350458617,-4.87140960947925
"ENSG00000158545",-13.75,108.857142857143,-1.33313357458169,0.227372415441395,0.463059433979099,-4.87183194680021
"ENSG00000103024",-1.5,4.85714285714286,-1.33335367222216,0.222975018634738,0.457840737690687,-4.87213824550098
"ENSG00000173611",1.58333333333333,1.42857142857143,1.33316416930439,0.223034131188549,0.457840737690687,-4.87233568870291
"ENSG00000205060",1.58333333333333,1.42857142857143,1.33316416930439,0.223034131188549,0.457840737690687,-4.87233568870291
"ENSG00000092330",15.0000000000001,163.428571428571,1.33310266881838,0.223053318262598,0.457840737690687,-4.87239976279308
"ENSG00000149196",2.16666666666667,4.42857142857143,1.33271857579128,0.224794746078008,0.460183024016432,-4.87260163790752
"ENSG00000229344",44.75,19.4285714285714,1.33141606540914,0.230360870670503,0.466506966562803,-4.87326896459525
"ENSG00000197586",-1.58333333333333,1.57142857142857,-1.33221759536394,0.223329604873833,0.458160509110373,-4.87332169449372
"ENSG00000156599",-21.1666666666666,180.428571428571,-1.33207688445362,0.223373556958312,0.458160509110373,-4.87346823429782
"ENSG00000147601",1.5,14.1428571428571,1.33188206950314,0.223434421264834,0.458189988658271,-4.87367110537455
"ENSG00000163464",-901.416666666667,2685.42857142857,-1.33097446127302,0.223718167557392,0.45862752235456,-4.87461603115078
"ENSG00000186205",21.0833333333334,98.2857142857143,1.32994631432531,0.230722776134453,0.466891183009967,-4.8747848881467
"ENSG00000160072",-1.66666666666667,5.28571428571429,-1.330688612826,0.223807597496197,0.458738693074935,-4.87491355945979
"ENSG00000187912",-8.25,12.7142857142857,-1.32978393385991,0.230866993056725,0.467037977881907,-4.87493761863445
"ENSG00000101337",11.8333333333333,89.5714285714286,1.32969300122222,0.229268191405225,0.465248064527077,-4.87525900978552
"ENSG00000084090",8.5,20.1428571428571,1.32924231878263,0.231035166668507,0.467286674046567,-4.87549113367263
"ENSG00000174840",-7.16666666666667,13.4285714285714,-1.32892618675672,0.231133377449868,0.467359220314458,-4.8758141608087
"ENSG00000234961",1.25,2.28571428571429,1.32975576441416,0.224099662892677,0.459048539267112,-4.87588428024393
"ENSG00000042062",1.25,2.28571428571429,1.32975576441416,0.224099662892677,0.459048539267112,-4.87588428024394
"ENSG00000196312",1.25,2.28571428571429,1.32975576441416,0.224099662892677,0.459048539267112,-4.87588428024394
"ENSG00000110711",-7.75,42.4285714285714,-1.32886155814174,0.230437959125482,0.466532155246742,-4.87598286255288
"ENSG00000235954",-1.75,5,-1.32945936696627,0.224192531319962,0.459166598799583,-4.87619263273285
"ENSG00000102030",-4.08333333333333,24,-1.32756992446698,0.229156330787316,0.465165935018738,-4.87754855690415
"ENSG00000160691",14.0833333333334,88.2857142857143,1.32713191055784,0.230792230380403,0.466959221598729,-4.87777995735773
"ENSG00000168404",43.8333333333334,211.285714285714,1.32717938850113,0.226883959509485,0.462476760388058,-4.8782903307304
"ENSG00000143793",2.33333333333333,5,1.32674729444285,0.227301564575226,0.463017155235822,-4.87869711994424
"ENSG00000137752",-109.333333333333,439.142857142857,-1.32663890418323,0.225077925815945,0.460575551413066,-4.87912496498155
"ENSG00000139324",1.58333333333333,2.42857142857143,1.32649898510208,0.225121927985953,0.460575551413066,-4.87927034444451
"ENSG00000255507",1.58333333333333,2.42857142857143,1.32649898510208,0.225121927985953,0.460575551413066,-4.87927034444451
"ENSG00000051620",-17.9166666666666,125.571428571429,-1.32587070454165,0.229838694690826,0.466038576359135,-4.8792717173324
"ENSG00000163795",-6.75,20.8571428571429,-1.32468009922878,0.232284638098576,0.469323008325682,-4.88017584306369
"ENSG00000148943",3.58333333333334,11.2857142857143,1.32487161650863,0.230389720441851,0.466506966562803,-4.88026109640711
"ENSG00000234292",-1.58333333333333,2.57142857142857,-1.32553937275715,0.225423911247892,0.46103647385162,-4.88026717805633
"ENSG00000113522",2.41666666666667,3.28571428571429,1.32510721713942,0.22832657931004,0.464131499877138,-4.88031580464631
"ENSG00000250031",2.33333333333333,6,1.32452521179135,0.22789513127801,0.46361682029582,-4.88100675612395
"ENSG00000111850",-2.33333333333333,6,-1.32452521179135,0.22789513127801,0.46361682029582,-4.88100675612395
"ENSG00000117724",2.25,1.71428571428571,1.32353510963458,0.228413898828319,0.464131499877138,-4.88199742854579
"ENSG00000256087",-1.75,6,-1.32345944351791,0.226079658722196,0.46164114893391,-4.88242641587324
"ENSG00000172780",-27.4166666666667,65,-1.3221938539518,0.233233732241973,0.470948558812735,-4.88268442086207
"ENSG00000089737",-8.41666666666666,36.1428571428571,-1.32196263830756,0.233159150172202,0.470870919734098,-4.88294396297395
"ENSG00000171298",153.75,430.142857142857,1.32279823129948,0.226908870927045,0.462476760388058,-4.88301995392646
"ENSG00000011105",1.16666666666667,1,1.32274749990495,0.226304496253733,0.46164114893391,-4.88316507557858
"ENSG00000059588",-1.16666666666667,1,-1.32274749990495,0.226304496253733,0.46164114893391,-4.88316507557858
"ENSG00000104892",1.16666666666667,1,1.32274749990495,0.226304496253733,0.46164114893391,-4.88316507557858
