"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","ENTREZID","negLog10P","padj"
"ENSG00000257103",-36.9166666666666,233.428571428571,-1.68743950953777,0.134100491438214,0.334340463826823,-4.48055313291959,"LSM14A","26065",0.872569630586034,0.334340463826823
"ENSG00000125703",2.83333333333333,3.71428571428571,1.68968095884664,0.13578943592409,0.336811558614912,-4.48083106672379,"ATG4C","84938",0.867134015757532,0.336811558614912
"ENSG00000143324",-3,22.7142857142857,-1.68696367720757,0.13419406109101,0.334364082759458,-4.481104378903,"XPR1","9213",0.872266703932122,0.334364082759458
"ENSG00000109381",-53.0833333333333,171,-1.69343513405806,0.138896356022559,0.342126522838547,-4.48161749313375,"ELF2","1998",0.857309147927279,0.342126522838547
"ENSG00000149089",2.16666666666667,5.42857142857143,1.68582263673624,0.134418690053164,0.334518148217427,-4.48242604225413,"APIP","51074",0.871540341232924,0.334518148217427
"ENSG00000196756",-1.91666666666667,4.42857142857143,-1.68577310715484,0.134428448604563,0.334518148217427,-4.48248340521998,"SNHG17","388796",0.871508813391138,0.334518148217427
"ENSG00000165682",7.58333333333333,8,1.69341126055875,0.140167138555674,0.344587464564713,-4.48327563948795,"CLEC1B","51266",0.853353792480284,0.344587464564713
"ENSG00000144843",8.16666666666667,4,1.69251611380446,0.140374913403496,0.344974016289844,-4.48432003448737,"ADPRH","141",0.852710498644254,0.344974016289844
"ENSG00000248527",71.8333333333333,89.2857142857143,1.69096081889631,0.140678945977401,0.345454687012905,-4.48606081103157,"MTATP6P1","106480796",0.851770894249845,0.345454687012905
"ENSG00000077514",35.25,48.8571428571429,1.69061374857725,0.140746878695834,0.345491302159373,-4.48644921578585,"POLD3","10714",0.851561227597088,0.345491302159373
"ENSG00000087086",-2774.5,7070.42857142857,-1.68079844364411,0.135411977079376,0.336352868487204,-4.48824186796277,"FTL","2512",0.868342920957833,0.336352868487204
"ENSG00000241489",-3.91666666666666,8.57142857142857,-1.6851615130877,0.138834864835832,0.342086586980631,-4.48880109386468,NA,NA,0.857501458200754,0.342086586980631
"ENSG00000046651",-2.91666666666666,25,-1.67984592284064,0.135601066636713,0.336600590554217,-4.48934379214622,"OFD1","8481",0.867736894299217,0.336600590554217
"ENSG00000102760",-3.66666666666667,2.42857142857143,-1.68483005544396,0.13905718507975,0.342440142849451,-4.48937695535535,"RGCC","28984",0.856806566239812,0.342440142849451
"ENSG00000163482",5.58333333333334,12.1428571428571,1.68617782045554,0.140465297044137,0.345060085029065,-4.48997259040845,"STK36","27148",0.852430958063673,0.345060085029065
"ENSG00000165119",-337.166666666667,1233,-1.67904377046635,0.135760498021656,0.336803885440362,-4.49027159369334,"HNRNPK","3190",0.867226577528475,0.336803885440362
"ENSG00000101843",7.50000000000001,16.7142857142857,1.68588580551483,0.141268032726185,0.346509505455984,-4.49123226597189,"PSMD10","5716",0.849956102704191,0.346509505455984
"ENSG00000256576",-2.41666666666667,1.71428571428571,-1.6790785872704,0.13667318010988,0.33823209067443,-4.49142653484548,"LINC02361","100996246",0.864316700304514,0.33823209067443
"ENSG00000120314",-5.41666666666666,46.4285714285714,-1.67953310210747,0.138180745589072,0.340990622328495,-4.49295427408251,"WDR55","54853",0.859552468300367,0.340990622328495
"ENSG00000196267",1.5,6.14285714285714,1.67631024384767,0.136305120665277,0.337705006180588,-4.49343213706096,"ZNF836","162962",0.865487828428716,0.337705006180588
"ENSG00000141232",-20.5,162.714285714286,-1.67617339761412,0.136332439448794,0.337708487150102,-4.4935903132898,"TOB1","10140",0.865400794221334,0.337708487150102
"ENSG00000115053",-19.0833333333333,58.5714285714286,-1.68396133707699,0.142055096348584,0.347990017856813,-4.49388987803098,"NCL","4691",0.847543180974025,0.347990017856813
"ENSG00000122203",3.33333333333334,16.4285714285714,1.6781268547728,0.137949989823965,0.340679224443038,-4.49391360357018,"KIAA1191","57179",0.860278327221012,0.340679224443038
"ENSG00000227057",-1.91666666666667,5.42857142857143,-1.67576307787246,0.136414382876374,0.337783058644292,-4.49406456174473,"WDR46","9277",0.86513983734423,0.337783058644292
"ENSG00000011275",19,102.142857142857,1.6812553632843,0.141142891577889,0.346267726476477,-4.49514157921597,"RNF216","54476",0.85034098947056,0.346267726476477
"ENSG00000153208",30.9166666666667,14,1.68282394815238,0.142279937196172,0.347990017856813,-4.49516126641627,"MERTK","10461",0.846856335188268,0.347990017856813
"ENSG00000113532",-130.083333333333,420,-1.67446667004766,0.136673587284496,0.33823209067443,-4.49556268490044,"ST8SIA4","7903",0.864315406463066,0.33823209067443
"ENSG00000241721",-7.33333333333333,8.85714285714286,-1.68195868085011,0.14232670135116,0.347990017856813,-4.49597651986771,NA,NA,0.846713615996975,0.347990017856813
"ENSG00000129968",16.1666666666667,71.4285714285714,1.68090545885937,0.142240173970949,0.347990017856813,-4.49679494354872,"ABHD17A","81926",0.846977725197139,0.347990017856813
"ENSG00000102390",3.83333333333333,4.14285714285714,1.67841036580184,0.140504416117653,0.345091132839287,-4.49686406038969,"PBDC1","51260",0.852310025471444,0.345091132839287
"ENSG00000130598",-15.8333333333333,34.7142857142857,-1.68087438303627,0.142666127767886,0.348208278856496,-4.49733998764033,"TNNI2","7136",0.845679126182252,0.348208278856496
"ENSG00000106392",-65.0833333333333,102.857142857143,-1.68056392320412,0.142727720039854,0.348254567975919,-4.49768687778603,"C1GALT1","56913",0.845491671656064,0.348254567975919
"ENSG00000104756",2.33333333333334,17,1.67163324183232,0.137241712762053,0.339288436640465,-4.49883556112387,"KCTD9","54793",0.862513870632866,0.339288436640465
"ENSG00000164631",-5.75,36.2857142857143,-1.67539553225743,0.140715653698547,0.345479728522884,-4.49979596668393,"ZNF12","7559",0.851657587449744,0.345479728522884
"ENSG00000136826",-42.3333333333333,66.8571428571429,-1.67834790087022,0.143168101796476,0.348748945478707,-4.50016243974473,"KLF4","9314",0.844153733123996,0.348748945478707
"ENSG00000243679",-13.5,41.7142857142857,-1.67833241866868,0.143171183111655,0.348748945478707,-4.50017973215189,NA,NA,0.84414438618315,0.348748945478707
"ENSG00000197958",-10.0833333333333,27.4285714285714,-1.67829726065922,0.143163666116981,0.348748945478707,-4.500201593052,"RPL12","6136",0.844167188781694,0.348748945478707
"ENSG00000105429",3,5.28571428571429,1.67311702962885,0.139492015025777,0.343251499209957,-4.50031863451868,"MEGF8","1954",0.855450652100033,0.343251499209957
"ENSG00000151502",15.4166666666667,83.8571428571429,1.67569684402667,0.142512486594676,0.347990017856813,-4.50170940597124,"VPS26B","112936",0.846147082170632,0.347990017856813
"ENSG00000115234",18.6666666666667,68,1.67581461141275,0.143673134778092,0.349514334968844,-4.5029913576765,"SNX17","9784",0.842624432341753,0.349514334968844
"ENSG00000173418",3,6.28571428571429,1.67040783364013,0.139934276517629,0.344079904071273,-4.50328457863288,"NAA20","51126",0.854075893233966,0.344079904071273
"ENSG00000173757",602.166666666667,1700.57142857143,1.66727475605809,0.138119946974518,0.340969719449124,-4.50386619403708,"STAT5B","6777",0.859743597052083,0.340969719449124
"ENSG00000114450",-12.3333333333333,83.7142857142857,-1.6719115144971,0.142001849542067,0.347990017856813,-4.50444766839392,"GNB4","59345",0.847705998992418,0.347990017856813
"ENSG00000124486",86.1666666666668,323.428571428571,1.66665039754284,0.138246185341434,0.341087521274056,-4.5045864564915,"USP9X","8239",0.859346843444763,0.341087521274056
"ENSG00000185246",-6.66666666666666,14.1428571428571,-1.67356882823888,0.143404170411892,0.348976668575071,-4.50465126164168,"PRPF39","55015",0.843438218538959,0.348976668575071
"ENSG00000229807",70,70,1.67383779588806,0.144068419961887,0.349981489073763,-4.50519806517582,"XIST","7503",0.841431206829037,0.349981489073763
"ENSG00000148331",-10.5,32,-1.67361477873691,0.144080009889559,0.349981489073763,-4.5054081089598,"ASB6","140459",0.841396270378828,0.349981489073763
"ENSG00000104133",76.3333333333333,297.714285714286,1.66559347595671,0.13846012944406,0.34142145826206,-4.5058055063496,"SPG11","80208",0.858675266709744,0.34142145826206
"ENSG00000132522",-28.8333333333333,114.142857142857,-1.67248007254352,0.143753593662109,0.349644798918365,-4.50602482293884,"GPS2","2874",0.842381289677528,0.349644798918365
"ENSG00000136715",-11.1666666666667,59.7142857142857,-1.67166660597008,0.143425340461025,0.348976668575071,-4.50635700814178,"SAP130","79595",0.843374110522258,0.348976668575071
"ENSG00000204287",-104.583333333333,61.4285714285714,-1.67259112203747,0.144318243144502,0.35036425943725,-4.50658935849156,"HLA-DRA","3122",0.840678766645899,0.35036425943725
"ENSG00000226564",-2.66666666666667,4.85714285714286,-1.66640568700323,0.139816846911693,0.343920941667267,-4.50673199977463,NA,NA,0.85444049611556,0.343920941667267
"ENSG00000127124",3.33333333333333,3.42857142857143,1.66840282973415,0.141561253888235,0.34709807350357,-4.5070441519347,"HIVEP3","59269",0.849055599225187,0.34709807350357
"ENSG00000241945",4.58333333333334,19.7142857142857,1.66885491285529,0.142135604726297,0.347990017856813,-4.50732577621928,"PWP2","5822",0.847297118418208,0.347990017856813
"ENSG00000136541",1.91666666666667,6.57142857142857,1.66419106590977,0.138744486540918,0.341979078110703,-4.50742261537753,"ERMN","57471",0.857784265952534,0.341979078110703
"ENSG00000129128",34,193.571428571429,1.6634076205558,0.138903578294871,0.342126522838547,-4.50832578861218,"SPCS3","60559",0.857286566258785,0.342126522838547
"ENSG00000239900",4.5,9.42857142857143,1.66890518099721,0.143052840467028,0.348748945478707,-4.5083660951809,"ADSL","158",0.844503514392034,0.348748945478707
"ENSG00000131871",-5.75,13.2857142857143,-1.66965575012292,0.143829722655653,0.349699430158296,-4.5086114428655,"SELENOS","55829",0.842151356988771,0.349699430158296
"ENSG00000153310",-286.166666666667,1004.85714285714,-1.66223452653641,0.13914211400042,0.342584551228694,-4.50967787269505,"CYRIB","51571",0.856541402647602,0.342584551228694
"ENSG00000167984",3.25,2.14285714285714,1.66582586226477,0.142047088426801,0.347990017856813,-4.50992429796867,"NLRC3","197358",0.847567663687845,0.347990017856813
"ENSG00000134744",8.50000000000001,35.1428571428571,1.66858755294223,0.144272937568285,0.35031953090924,-4.51007352006706,"TUT4","23318",0.840815125365273,0.35031953090924
"ENSG00000134046",33.3333333333334,228.285714285714,1.66052937657046,0.139489520946614,0.343251499209957,-4.51164258304889,"MBD2","8932",0.855458417236277,0.343251499209957
"ENSG00000096006",-11.25,12.4285714285714,-1.66747112642956,0.145348622034968,0.351751762740893,-4.51230034163663,"CRISP3","10321",0.837589081165285,0.351751762740893
"ENSG00000232703",-11.25,13.4285714285714,-1.66725543392049,0.145392184100197,0.351791857258404,-4.51254082604593,NA,NA,0.837458939373756,0.351791857258404
"ENSG00000153879",5.25,8,1.66584532883369,0.144567799905838,0.350839398207241,-4.51284546266005,"CEBPG","1054",0.839928428206663,0.350839398207241
"ENSG00000178726",-132.666666666667,264.142857142857,-1.66265443866932,0.142274489118245,0.347990017856813,-4.51303226707805,"THBD","7056",0.846872965189153,0.347990017856813
"ENSG00000106948",-402.083333333333,1403.42857142857,-1.65894221696849,0.139813617524315,0.343920941667267,-4.51347069043636,"AKNA","80709",0.854450527248049,0.343920941667267
"ENSG00000166783",-156.75,484.571428571429,-1.65859651783066,0.139884302319538,0.344021933917383,-4.51386878682911,"MARF1","9665",0.854231018878516,0.344021933917383
"ENSG00000173821",-914.833333333333,1756.42857142857,-1.65916354511822,0.140423624784675,0.345022752298998,-4.51399643077153,"RNF213","57674",0.852559820621494,0.345022752298998
"ENSG00000134758",-14.0833333333333,91.7142857142857,-1.66326930271848,0.143893774458947,0.34978990276982,-4.51436260480875,"RNF138","51444",0.841957995337982,0.34978990276982
"ENSG00000017260",11,41.7142857142857,1.66482130442884,0.145593360215299,0.352147860119855,-4.51492443228682,"ATP2C1","27032",0.83685843056975,0.352147860119855
"ENSG00000093144",16.3333333333333,46,1.66405629029097,0.146039769175489,0.352567266924644,-4.51610667856029,"ECHDC1","55862",0.835528862149936,0.352567266924644
"ENSG00000136143",2.08333333333333,2.14285714285714,1.65618985153171,0.140377318016041,0.344974016289844,-4.51663939816645,"SUCLA2","8803",0.852703059273576,0.344974016289844
"ENSG00000130518",-22.8333333333333,31.7142857142857,-1.66164147519868,0.146530420101935,0.353129970001402,-4.51879704500136,"IQCN","80726",0.83407220526915,0.353129970001402
"ENSG00000234684",2.41666666666667,6.28571428571429,1.65462922931194,0.141086852736531,0.346260614851691,-4.51888979163741,"SDCBP2-AS1","100507495",0.850513454353399,0.346260614851691
"ENSG00000100241",-28.8333333333333,167.142857142857,-1.65610914323701,0.142439816337767,0.347990017856813,-4.51911682650768,"SBF1","6305",0.846368594977746,0.347990017856813
"ENSG00000160999",-24.25,66.8571428571429,-1.6609824412609,0.146664599582078,0.353129970001402,-4.51953109225307,"SH2B2","10603",0.833674699118179,0.353129970001402
"ENSG00000163807",-5.83333333333332,27,-1.6582855890476,0.145302022226787,0.351751762740893,-4.52041297028904,"KIAA1143","57456",0.837728341408631,0.351751762740893
"ENSG00000141524",-33.6666666666666,113.571428571429,-1.66013065400502,0.146805139896827,0.353129970001402,-4.52044313244015,"TMC6","11322",0.833258738767686,0.353129970001402
"ENSG00000133606",-125.583333333333,493.428571428571,-1.65252895455449,0.141130383243256,0.346267726476477,-4.52085111159569,"MKRN1","23608",0.850379479127194,0.346267726476477
"ENSG00000107874",7.41666666666667,22.4285714285714,1.65903975451288,0.146323031314159,0.352930176584513,-4.5208788990225,"CUEDC2","79004",0.834687310337985,0.352930176584513
"ENSG00000156531",4,6.71428571428571,1.65724265308307,0.144896412452648,0.351179104906622,-4.52089122941998,"PHF6","84295",0.838942367263861,0.351179104906622
"ENSG00000130717",-5.91666666666666,34.7142857142857,-1.65597666006192,0.145084641207925,0.351395080644537,-4.5222369815438,"UCK1","83549",0.838378559937821,0.351395080644537
"ENSG00000160179",-39.1666666666667,93.7142857142857,-1.65810429396193,0.147251973966755,0.353730456172305,-4.52273588855319,"ABCG1","9619",0.831938874624914,0.353730456172305
"ENSG00000117408",7.33333333333334,13.1428571428571,1.65745935142911,0.147118033050327,0.353477807584427,-4.52316281057174,"IPO13","9670",0.832334090193984,0.353477807584427
"ENSG00000231025",-2.25,12.2857142857143,-1.65044532484388,0.141560680120933,0.34709807350357,-4.5232467271374,NA,NA,0.849057359484235,0.34709807350357
"ENSG00000184007",-123.166666666667,436.714285714286,-1.65030225220684,0.141590271404665,0.347103915903986,-4.52341118180756,"PTP4A2","8073",0.848966585773501,0.347103915903986
"ENSG00000242663",-7.41666666666667,4.57142857142857,-1.65706123880158,0.147465397915857,0.354047359181919,-4.52389693941708,NA,NA,0.831309872954524,0.354047359181919
"ENSG00000256660",18.9166666666667,18.8571428571429,1.65637164234724,0.147606662023213,0.354129246722818,-4.52466443401745,"CLEC12B","387837",0.830894040787865,0.354129246722818
"ENSG00000117528",7.08333333333333,8.28571428571429,1.6554922457652,0.14763537426681,0.354129246722818,-4.52547868302162,"ABCD3","5825",0.830809570641585,0.354129246722818
"ENSG00000186275",2.58333333333333,4.85714285714286,1.64970329628288,0.142997378115123,0.348748945478707,-4.52555764893249,NA,NA,0.844671925336148,0.348748945478707
"ENSG00000131381",-12.25,43,-1.6548634217122,0.147883021724116,0.354486505232139,-4.52630701212507,"RBSN","64145",0.830081683980037,0.354486505232139
"ENSG00000186352",-2.58333333333333,5.14285714285714,-1.64851323032314,0.143207580123753,0.348772413412959,-4.52687627550736,"ANKRD37","353322",0.844033993768444,0.348772413412959
"ENSG00000132967",3.41666666666667,8.71428571428571,1.6505567064723,0.144887403938204,0.351179104906622,-4.5268955729935,NA,NA,0.838969369103805,0.351179104906622
"ENSG00000138640",-4.91666666666667,15.1428571428571,-1.65190486956383,0.146623874743066,0.353129970001402,-4.52758701942567,"FAM13A","10144",0.833795307832951,0.353129970001402
"ENSG00000260401",-1.66666666666667,1.28571428571429,-1.64664967210505,0.142347681998192,0.347990017856813,-4.52760786609856,NA,NA,0.846649600547871,0.347990017856813
"ENSG00000168389",-1.66666666666667,1.28571428571429,-1.64664967210505,0.142347681998192,0.347990017856813,-4.52760786609856,"MFSD2A","84879",0.84664960054787,0.347990017856813
"ENSG00000180817",-1.66666666666667,1.28571428571429,-1.64664967210505,0.142347681998192,0.347990017856813,-4.52760786609856,"PPA1","5464",0.846649600547871,0.347990017856813
"ENSG00000183628",-1.66666666666667,1.28571428571429,-1.64664967210505,0.142347681998192,0.347990017856813,-4.52760786609856,"DGCR6","8214",0.846649600547871,0.347990017856813
"ENSG00000239265",4.16666666666667,2.28571428571429,1.65180545525602,0.146777613847412,0.353129970001402,-4.52784332456806,NA,NA,0.833340176871609,0.353129970001402
