"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000198478",-15.25,19.7142857142857,-1.82733399204909,0.113657476856614,0.209285216415239,-4.2119527572921
"ENSG00000129673",2.33333333333333,2,1.8173424842164,0.111143680239528,0.20562913020989,-4.21243213176203
"ENSG00000251000",2.33333333333333,2,1.8173424842164,0.111143680239528,0.20562913020989,-4.21243213176203
"ENSG00000176809",3.75,4.85714285714286,1.82064918428065,0.112831941278337,0.208220140024594,-4.21427766742232
"ENSG00000053501",3.08333333333334,15.5714285714286,1.81539209739401,0.111463916840489,0.206120467960646,-4.21445513479947
"ENSG00000179387",5,27.1428571428571,1.81879906316735,0.112950024513101,0.208357521072203,-4.21573925673343
"ENSG00000130723",-42.3333333333333,180.857142857143,-1.81852031124376,0.11290335263017,0.208325083482489,-4.21580954360797
"ENSG00000101265",349.666666666667,795.857142857143,1.81366804929004,0.111747728067419,0.206538639591962,-4.21624301092635
"ENSG00000125652",13.5833333333333,35.5714285714286,1.82286624078618,0.114384559710571,0.210461712690329,-4.2164652383387
"ENSG00000089902",11.3333333333333,87.8571428571429,1.81647173345424,0.113076586668609,0.208510868079491,-4.21752937962509
"ENSG00000197343",-26.5833333333333,100.857142857143,-1.82127526383539,0.114644569328441,0.210838102262621,-4.21807177838414
"ENSG00000204475",-9.41666666666667,17.7142857142857,-1.82125428405104,0.114648001851686,0.210838102262621,-4.21809296209918
"ENSG00000172336",3.83333333333334,12.1428571428571,1.81259696973446,0.113524872854991,0.209148588909954,-4.22106328738169
"ENSG00000211936",-2.58333333333333,2.14285714285714,-1.80896402097711,0.112525633012617,0.207842316863021,-4.22111945072621
"ENSG00000120093",-4.83333333333333,5.42857142857143,-1.81773463406451,0.114993237846775,0.211418706060481,-4.22111980338773
"ENSG00000130741",-28.75,167.428571428571,-1.80932145574305,0.11273838819481,0.208132609232511,-4.22137803560664
"ENSG00000106605",17.0833333333333,33.5714285714286,1.81791233426499,0.115196062402598,0.211710084405287,-4.22146696238942
"ENSG00000243753",8,8.42857142857143,1.81673553235715,0.115389658301466,0.211984284405567,-4.2226548430593
"ENSG00000130204",-3.83333333333333,18.8571428571429,-1.80896442155157,0.113335153558205,0.208879662836816,-4.22298314236601
"ENSG00000011114",-8.5,25.8571428571429,-1.81617078432553,0.115482677631442,0.212046388205713,-4.22322486913103
"ENSG00000225411",3.91666666666667,5.42857142857143,1.81253688930859,0.114498222064746,0.210616737235831,-4.22332501645279
"ENSG00000187741",-3.16666666666667,10.1428571428571,-1.80704754175513,0.113052935462913,0.208510868079491,-4.22358521667875
"ENSG00000171444",-2.5,5.42857142857143,-1.80556247174642,0.113091380487962,0.208510868079491,-4.22464406580672
"ENSG00000151229",-2.33333333333333,3,-1.8053183934755,0.113132080420083,0.208532224930802,-4.22489692227554
"ENSG00000245571",-2.33333333333333,3,-1.8053183934755,0.113132080420083,0.208532224930802,-4.22489692227554
"ENSG00000204070",7.66666666666666,40.2857142857143,1.81305266219009,0.115644628327489,0.212234933525041,-4.2255814894469
"ENSG00000138448",-4.75,10.7142857142857,-1.81187510524305,0.115417078740556,0.211995233143929,-4.22582567605999
"ENSG00000115568",-7.16666666666666,29.4285714285714,-1.81328059550983,0.115959863578001,0.212677219704391,-4.22614167342858
"ENSG00000176022",5.91666666666667,23.2857142857143,1.81179935019405,0.115733117649476,0.212370122625045,-4.22658277735217
"ENSG00000131931",-3.33333333333333,13.5714285714286,-1.80407932525622,0.113597684499538,0.209202009870324,-4.22676918841413
"ENSG00000074603",-17.6666666666667,47.4285714285714,-1.81229487406052,0.116123050284879,0.212921988259165,-4.22713631971114
"ENSG00000153037",3.58333333333334,18.2857142857143,1.8022890968417,0.113951573981,0.209799787365533,-4.2287429457071
"ENSG00000136631",-7.25,23.1428571428571,-1.80967189136984,0.116558376235789,0.213692842851842,-4.22978266890175
"ENSG00000185986",-3.41666666666667,4.28571428571429,-1.80381296163854,0.114983594132644,0.211418706060481,-4.23006620125728
"ENSG00000174446",-2.83333333333333,12.2857142857143,-1.7995785789005,0.114093248496313,0.210033632111707,-4.23084112228204
"ENSG00000036054",-8.08333333333333,31.2857142857143,-1.80853788254857,0.116747074594265,0.213984017464907,-4.23092660642979
"ENSG00000139428",-1.91666666666667,5.42857142857143,-1.79930549497501,0.114139172553076,0.210091172918307,-4.23112383177878
"ENSG00000148481",-2.16666666666667,10.5714285714286,-1.79891770660212,0.114204416684902,0.210184256018828,-4.2315252732974
"ENSG00000008128",30.0833333333334,73.1428571428571,1.80723579112578,0.116964108433212,0.214272143393953,-4.23223996793089
"ENSG00000244242",6.41666666666667,4,1.80692098045662,0.11701664027574,0.214340966152135,-4.23255748240168
"ENSG00000198034",-531.666666666667,1070.14285714286,-1.7978818615317,0.114378869432036,0.210461712690329,-4.23259749880724
"ENSG00000107614",-2.25,5.28571428571429,-1.79756185283091,0.114432815555308,0.210523458773984,-4.23292872036555
"ENSG00000115808",6.16666666666667,26.1428571428571,1.80510779608806,0.116864165990828,0.21411643817506,-4.23339018654093
"ENSG00000179698",3.5,7,1.80028757471173,0.115478618964111,0.212046388205713,-4.23346596973596
"ENSG00000122971",6.33333333333333,17.7142857142857,1.80589466770535,0.117188058521944,0.214600070348802,-4.23359255276582
"ENSG00000162946",5.58333333333333,24.1428571428571,1.80375220109105,0.116664589990194,0.213860197980488,-4.23382778520695
"ENSG00000161091",12.25,65,1.80424652321307,0.11746384842749,0.214995165458134,-4.2352545774368
"ENSG00000205045",-6.75,4.85714285714286,-1.80383006482913,0.117533635738409,0.215053712175198,-4.23567450711434
"ENSG00000189308",-5.41666666666667,14.4285714285714,-1.80300054200008,0.117440326052081,0.214979582155911,-4.23600659750976
"ENSG00000196267",-2.91666666666667,7,-1.79415340226423,0.115008915739232,0.21142039387176,-4.23645582491229
"ENSG00000187860",-2.33333333333333,4,-1.79319919147359,0.115170694287896,0.211690622992405,-4.23744299799247
"ENSG00000241014",-3.16666666666667,5.14285714285714,-1.79459859148748,0.115804818035299,0.212447260955126,-4.23791293472788
"ENSG00000005206",24.1666666666667,66.8571428571429,1.80140055255746,0.117941561491287,0.215649084350421,-4.23812397841698
"ENSG00000188549",-2.16666666666667,4.57142857142857,-1.79225621802343,0.115330781571701,0.211917055601414,-4.23841843510962
"ENSG00000167210",2.58333333333333,3.85714285714286,1.79221214483266,0.115338269021825,0.211917055601414,-4.23846402291286
"ENSG00000166265",14.0833333333333,7.28571428571429,1.80083967529126,0.118035930618927,0.215794086813722,-4.23868939228922
"ENSG00000108590",2.25,5.71428571428571,1.79170053934775,0.115425218045902,0.211995233143929,-4.2389931925334
"ENSG00000244045",4.66666666666667,22,1.7961936003218,0.116850410034628,0.21411643817506,-4.23914600385499
"ENSG00000139644",425.25,900,1.791094800722,0.115528246389677,0.212102871223499,-4.2396196850142
"ENSG00000080298",-4.66666666666666,14,-1.79734307454988,0.117494505166782,0.21502380120212,-4.23978938014773
"ENSG00000116668",-1.83333333333333,7.71428571428571,-1.79063489346452,0.115606529446845,0.212192199871427,-4.24009531917237
"ENSG00000132664",-1.83333333333333,7.71428571428571,-1.79063489346452,0.115606529446845,0.212192199871427,-4.24009531917237
"ENSG00000109475",-182.416666666667,438.571428571429,-1.78950967545656,0.115798272294639,0.212447260955126,-4.24125890374938
"ENSG00000137700",-2.66666666666667,11.8571428571429,-1.78910670833679,0.115867013878054,0.212534140964175,-4.24167557237269
"ENSG00000067334",7.16666666666666,44.5714285714286,1.7953500752309,0.117862055906131,0.215558744739456,-4.24187692404171
"ENSG00000134242",-12,29.8571428571429,-1.79727648300921,0.11863716368818,0.216727296603684,-4.24228077516269
"ENSG00000151062",6.66666666666667,18.8571428571429,1.79682183316962,0.118714092489558,0.216840176080136,-4.24273894311824
"ENSG00000176896",-2.08333333333333,7.85714285714286,-1.78770632159132,0.116106207444685,0.212918360701275,-4.24312341613537
"ENSG00000132635",-10.5833333333333,46.7142857142857,-1.79628500799963,0.118804988117594,0.216978534973404,-4.24327989912544
"ENSG00000144231",-3.66666666666667,11.4285714285714,-1.79001283587888,0.117127771158423,0.21451709424284,-4.24379945958137
"ENSG00000154451",-209.166666666667,217.857142857143,-1.79533287252463,0.118966370700094,0.217146431855531,-4.24423929934907
"ENSG00000178952",28.1666666666667,118.571428571429,1.79433718783309,0.119135362415961,0.217415585583669,-4.2452424960824
"ENSG00000100578",-7.41666666666667,12.5714285714286,-1.79398435853467,0.119195301983879,0.217497261862048,-4.24559796641019
"ENSG00000196152",-2.25,6.28571428571429,-1.78386588421217,0.116764599834118,0.213988757423734,-4.24709273051939
"ENSG00000177106",-2.33333333333333,5,-1.78098769641077,0.117260364697685,0.214705031820227,-4.25006627313154
"ENSG00000103222",-17.3333333333333,64.5714285714286,-1.78952661785014,0.119955120991257,0.218549625169011,-4.25008812266617
"ENSG00000142632",-1.91666666666667,6.42857142857143,-1.78038406222386,0.117364594856162,0.214868412157421,-4.25068977090129
"ENSG00000213398",3.58333333333334,9.28571428571429,1.78315491584823,0.118403610243828,0.216383428570118,-4.25103508870468
"ENSG00000167608",15.9166666666667,12.5714285714286,1.78819168182281,0.120183573196972,0.21888232707863,-4.25143241940693
"ENSG00000121848",-4.41666666666666,22.8571428571429,-1.78275600680007,0.118615205625981,0.216727296603684,-4.25174227915244
"ENSG00000203386",1.83333333333333,1.28571428571429,1.7793643173687,0.117540876334796,0.215053712175198,-4.25174296535183
"ENSG00000108671",5.50000000000001,44.8571428571429,1.78112100578728,0.118150903771425,0.215976715878241,-4.25185455656895
"ENSG00000177885",138.25,346,1.77908604984774,0.117589023845147,0.215114326635745,-4.25203033723199
"ENSG00000160193",-2.75,5.57142857142857,-1.77881559140931,0.117635838229821,0.215172487141356,-4.2523096349206
"ENSG00000058866",-2.66666666666667,6.85714285714286,-1.77724050014763,0.117908828867595,0.215616757908775,-4.25393601535134
"ENSG00000127920",-23.9166666666667,37,-1.78422278320397,0.120865280157523,0.219872272412543,-4.25542819032968
"ENSG00000180185",-4.33333333333333,8.14285714285714,-1.78207262286985,0.120234481379079,0.218919373493571,-4.25554783770066
"ENSG00000234745",5986,9089.42857142857,1.77547089005863,0.118216254442568,0.216068601331547,-4.25576286289086
"ENSG00000197363",-3.16666666666667,8.14285714285714,-1.77475971041093,0.118972716922802,0.217146431855531,-4.25780580663
"ENSG00000172292",-6.5,13.7142857142857,-1.78173555023805,0.121294402553091,0.220428954855428,-4.25793152398088
"ENSG00000243806",2.41666666666667,1.28571428571429,1.77311711744592,0.118626349355071,0.216727296603684,-4.25819213093288
"ENSG00000116514",58.6666666666666,155.142857142857,1.78100155848329,0.121421320157428,0.220605884265817,-4.25867015699361
"ENSG00000067113",-1.83333333333333,1.71428571428571,-1.771718825449,0.118870614394226,0.217015381160195,-4.2596349258616
"ENSG00000070526",-1.83333333333333,1.71428571428571,-1.771718825449,0.118870614394226,0.217015381160195,-4.2596349258616
"ENSG00000109654",-1.83333333333333,1.71428571428571,-1.771718825449,0.118870614394226,0.217015381160195,-4.2596349258616
"ENSG00000143337",-25.0833333333333,65,-1.77979073776964,0.121630969600635,0.220844468064329,-4.25988852369098
"ENSG00000137714",-4.66666666666667,12,-1.77806029450772,0.121070027207519,0.22013291060174,-4.25989544731058
"ENSG00000196668",6,11.5714285714286,1.77899016139166,0.121769779240754,0.221068481349121,-4.26069401354293
"ENSG00000078747",-16.4166666666667,76.7142857142857,-1.77840452566761,0.121871418132763,0.221202085044882,-4.26128320518705
"ENSG00000168246",-1.83333333333333,8.71428571428571,-1.76895998017934,0.119353959745892,0.217732362590328,-4.26248081369977
"ENSG00000100316",-794.916666666667,1513.57142857143,-1.76895664274839,0.119354545591961,0.217732362590328,-4.26248425581244
"ENSG00000180747",-2.41666666666667,1.71428571428571,-1.76875123309067,0.119390608077736,0.21777041514141,-4.26269610546976
"ENSG00000229648",1.75,1,1.76715529649316,0.119671150783755,0.218059987765743,-4.2643418849237
"ENSG00000010379",1.75,1,1.76715529649316,0.119671150783755,0.218059987765743,-4.26434188492371
"ENSG00000105146",1.75,1,1.76715529649316,0.119671150783755,0.218059987765743,-4.26434188492371
"ENSG00000121053",1.75,1,1.76715529649316,0.119671150783755,0.218059987765743,-4.26434188492371
"ENSG00000147166",1.75,1,1.76715529649316,0.119671150783755,0.218059987765743,-4.26434188492371
"ENSG00000182327",1.75,1,1.76715529649316,0.119671150783755,0.218059987765743,-4.26434188492371
"ENSG00000224081",1.75,1,1.76715529649316,0.119671150783755,0.218059987765743,-4.26434188492371
"ENSG00000238246",1.75,1,1.76715529649316,0.119671150783755,0.218059987765743,-4.26434188492371
"ENSG00000240972",4.16666666666667,12.2857142857143,1.77120303128234,0.121426156109401,0.220605884265817,-4.26515805347707
"ENSG00000103326",-28.4166666666666,83.5714285714286,-1.77439501932837,0.122569490925556,0.222323083198387,-4.2653161788781
"ENSG00000139719",2.5,19.5714285714286,1.76544385388533,0.119972695999517,0.218553846813822,-4.2661063964814
"ENSG00000224373",-2.83333333333333,3.28571428571429,-1.76591264218849,0.120165310364745,0.218876895430392,-4.26617751016324
"ENSG00000254859",3.41666666666667,2.71428571428571,1.76818397645388,0.121453365213644,0.220605884265817,-4.2672273851975
"ENSG00000162434",-131.75,328.285714285714,-1.7641207849394,0.120206308405748,0.218895901551479,-4.26747021977019
"ENSG00000261172",39.6666666666667,25,1.77221764284193,0.122950202419479,0.222872525874034,-4.26750565094441
"ENSG00000166902",3.83333333333333,25.1428571428571,1.76412252109309,0.120468343747163,0.219233713103083,-4.2679937053603
"ENSG00000146670",2.41666666666667,2.28571428571429,1.76289909087155,0.120422406023524,0.219233673599512,-4.26872933411449
"ENSG00000112110",-3.33333333333333,18.5714285714286,-1.76271564387946,0.120454886725283,0.219233713103083,-4.26891838247476
"ENSG00000119004",-3.25,5.85714285714286,-1.76498923634458,0.121243381369109,0.220392156691766,-4.26895328604917
"ENSG00000260735",-2.5,2.42857142857143,-1.76264881516713,0.120466721336867,0.219233713103083,-4.26898725059159
"ENSG00000066777",-25,76.2857142857143,-1.77031787694795,0.123283308848352,0.223240170439239,-4.2694155929355
"ENSG00000133983",-3.25,12.8571428571429,-1.76265567151451,0.12078660338082,0.219757056627317,-4.26961979553584
"ENSG00000187800",-3.33333333333333,6.57142857142857,-1.76426444562755,0.121495497361686,0.220627164881513,-4.26994031322484
"ENSG00000170509",1.83333333333333,2.28571428571429,1.76153636797148,0.120663885937297,0.21956167456375,-4.27013355646813
"ENSG00000088325",3.08333333333333,3.57142857142857,1.76285024861395,0.121438134815587,0.220605884265817,-4.27077947607961
"ENSG00000132535",9.33333333333334,22,1.76822081446232,0.123652023424154,0.22372004339113,-4.27152347632194
"ENSG00000172687",-2.08333333333333,2.85714285714286,-1.75950438010021,0.121024818976702,0.220078647584396,-4.27222695174507
"ENSG00000188277",-2.08333333333333,2.85714285714286,-1.75950438010021,0.121024818976702,0.220078647584396,-4.27222695174507
"ENSG00000242013",-2.08333333333333,2.85714285714286,-1.75950438010021,0.121024818976702,0.220078647584396,-4.27222695174507
"ENSG00000172113",5.08333333333334,14.4285714285714,1.76602155532213,0.123555082465318,0.223572890504449,-4.27279647205384
"ENSG00000188994",-21.8333333333333,49.1428571428571,-1.76691829271438,0.12388157524177,0.223937365442089,-4.27283249976357
"ENSG00000153487",4.41666666666667,27.1428571428571,1.76117153295304,0.122010255116896,0.221389882739111,-4.2730366343553
"ENSG00000100813",87.0833333333335,281.571428571429,1.75840073820674,0.121221284572568,0.220379956874916,-4.27336370746292
"ENSG00000143740",-3.08333333333333,16.4285714285714,-1.7581700438106,0.121262390148195,0.220398740830191,-4.27360130234357
"ENSG00000106554",-4.08333333333333,14,-1.76184370798423,0.122778886177078,0.222590148791351,-4.27408358301091
"ENSG00000162746",9.41666666666667,6.28571428571429,1.76527464482509,0.1241718341525,0.224381625518012,-4.27448411047718
"ENSG00000146247",-20.0833333333333,18.1428571428571,-1.76505049393346,0.12421146885126,0.224420418746903,-4.27470932630392
"ENSG00000113643",-3.58333333333333,27.7142857142857,-1.75686101732743,0.121495886385463,0.220627164881513,-4.27494934429486
"ENSG00000080947",-3.08333333333333,4.42857142857143,-1.75770605255596,0.122260650604201,0.221790977615827,-4.2758674351118
