"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000135845",6.83333333333333,20.4285714285714,5.74250104497456,0.000552134419717101,0.0296250288754888,-0.242704908187308
"ENSG00000147471",28.4166666666667,60.4285714285714,5.89813804139633,0.000540146688623521,0.0296250288754888,-0.243995081917673
"ENSG00000135847",-9.41666666666667,17.7142857142857,-5.84718113513027,0.00054695551597807,0.0296250288754888,-0.247423612743995
"ENSG00000131795",-36.4166666666667,86.1428571428571,-5.79253496570574,0.000553283109959748,0.0296250288754888,-0.249838896557596
"ENSG00000198742",-15.8333333333333,46.7142857142857,-5.79190852151826,0.000554450957821083,0.0296250288754888,-0.251360896504508
"ENSG00000138621",-21.9166666666667,30.8571428571429,-5.88639169618188,0.000546749455662506,0.0296250288754888,-0.251759904680746
"ENSG00000074319",14.5,44.7142857142857,5.77299739766642,0.000558789108608639,0.0296250288754888,-0.255127186682257
"ENSG00000102699",79.9166666666667,130,5.72564174417769,0.000563517380349904,0.0296250288754888,-0.256295161184933
"ENSG00000103569",468.916666666667,343.714285714286,5.87636923738891,0.000552454370255097,0.0296250288754888,-0.258401866994954
"ENSG00000055044",-19.8333333333333,37,-5.87103237780997,0.000555519225139567,0.0296250288754888,-0.26194493245807
"ENSG00000168890",-6,19.4285714285714,-5.71370772756148,0.000569718339744033,0.0296250288754888,-0.263280509480806
"ENSG00000162302",-89.25,205,-5.71095757701938,0.000571430033548538,0.0296250288754888,-0.265252757315456
"ENSG00000153823",-66.1666666666667,58.1428571428571,-5.91997650307498,0.000558875573858319,0.0296250288754888,-0.272328808660825
"ENSG00000012983",-9.91666666666666,31,-5.70791390317962,0.000579048310583272,0.0296250288754888,-0.27493130945351
"ENSG00000104472",-27.6666666666667,63.1428571428571,-5.84401191009215,0.000568851762411872,0.0296250288754888,-0.276672660502788
"ENSG00000118518",24.8333333333333,60.1428571428571,5.83080462941462,0.000570261065384128,0.0296250288754888,-0.277013381866756
"ENSG00000139514",-5,11.8571428571429,-5.68962148226868,0.000584904804708801,0.0296250288754888,-0.280595376007065
"ENSG00000179195",-22.8333333333333,39.7142857142857,-5.83962650907773,0.000573943339543421,0.0296250288754888,-0.282883641093266
"ENSG00000135048",83,135.571428571429,5.68494458415556,0.000587905286847636,0.0296250288754888,-0.283968366952617
"ENSG00000184990",-36.9166666666667,69.4285714285714,-5.83767072611213,0.00057511301114371,0.0296250288754888,-0.284192622376545
"ENSG00000142197",17.4166666666667,59.7142857142857,5.68390161067325,0.000588576732625606,0.0296250288754888,-0.284721046956074
"ENSG00000054983",71.9166666666667,107.571428571429,5.83172563835305,0.000577748618062034,0.0296250288754888,-0.286954707859577
"ENSG00000183943",-58.5833333333333,106.142857142857,-5.76969728055138,0.000583960149417318,0.0296250288754888,-0.288018048476309
"ENSG00000167874",-10.4166666666667,15.2857142857143,-5.82560998014166,0.000582384986134346,0.0296250288754888,-0.29227781716454
"ENSG00000132952",-16.4166666666667,29.7142857142857,-5.80934615015802,0.000592353912280745,0.0296282444065261,-0.303216384371412
"ENSG00000196693",-9.33333333333333,12,-5.80453830076439,0.000593203722909039,0.0296282444065261,-0.303753085838413
"ENSG00000148296",-8.5,23.8571428571429,-5.67053420614262,0.000604735775908916,0.0298067444998444,-0.303772543223211
"ENSG00000160211",134,266.428571428571,5.65508250226264,0.00060747004149908,0.0298067444998444,-0.305588960172344
"ENSG00000114268",43.5833333333333,90.4285714285714,5.75492369428678,0.000603601374675105,0.0298067444998444,-0.311333327809265
"ENSG00000152213",16.1666666666667,32.4285714285714,5.7913781092683,0.000603589015385429,0.0298067444998444,-0.315349029500308
"ENSG00000256235",26.8333333333333,41,5.78402655474638,0.000608254065336421,0.0298067444998444,-0.320327585671441
"ENSG00000163812",35.3333333333334,109.142857142857,5.62622944099611,0.0006270606076833,0.0301737359750038,-0.326617521296226
"ENSG00000089234",8.33333333333334,22.5714285714286,5.64349267213148,0.000626122720820347,0.0301737359750038,-0.327220306646827
"ENSG00000091490",20.1666666666667,15.1428571428571,5.80707595472644,0.000614506497851989,0.0299999300041576,-0.330605908156548
"ENSG00000171148",50,116.428571428571,5.61752850692368,0.000633104828157172,0.0301737359750038,-0.332985730504664
"ENSG00000111843",-18,32.2857142857143,-5.76243104978553,0.000622191691354679,0.0301737359750038,-0.335001270210054
"ENSG00000113749",96.6666666666667,115.428571428571,5.74799738949804,0.000631705267581557,0.0301737359750038,-0.344849490413125
"ENSG00000164961",29.1666666666667,68,5.730043588611,0.000634331581793935,0.0301737359750038,-0.346037652423218
"ENSG00000117480",-26.8333333333333,27,-5.78282632940734,0.000630356121406759,0.0301737359750038,-0.347056492425526
"ENSG00000124214",34.5833333333334,91.5714285714286,5.59846914333033,0.000647864555659928,0.0304824968108689,-0.348484302125476
"ENSG00000068120",14.5833333333333,72,5.58969653749212,0.000652875881555878,0.0305192906089065,-0.35343978270763
"ENSG00000166188",21.25,28.8571428571429,5.73403199823366,0.00064160660207178,0.030408406330307,-0.355045229801118
"ENSG00000161179",-11.4166666666667,20.8571428571429,-5.72545729093083,0.000646887624103881,0.0304824968108689,-0.36029455259304
"ENSG00000178927",123.166666666667,202.285714285714,5.58040672059432,0.000659626440003043,0.0305192906089065,-0.36029550323024
"ENSG00000001497",-10.25,27.8571428571429,-5.63101443573152,0.000658391232326585,0.0305192906089065,-0.363821751359239
"ENSG00000085377",13.9166666666667,46.7142857142857,5.59543920400961,0.000663182765199078,0.0305192906089065,-0.365789256103944
"ENSG00000165185",-9.16666666666667,17.5714285714286,-5.67332339948594,0.000658751911903249,0.0305192906089065,-0.368511028367116
"ENSG00000139112",-193.083333333333,264,-5.59245913477921,0.000665995626787891,0.0305192906089065,-0.368687463057205
"ENSG00000224051",5.83333333333334,14,5.55714127620095,0.000676873980054191,0.0306267787630095,-0.377527871946763
"ENSG00000241343",-18.0833333333333,29,-5.70003088986097,0.000664503573363215,0.0305192906089065,-0.377814015249906
"ENSG00000131149",-53.1666666666667,82.7142857142857,-5.69585435028936,0.00066744790797239,0.0305192906089065,-0.380701592805552
"ENSG00000159363",36.6666666666667,60.7142857142857,5.69188566703775,0.000670259168589649,0.0305403002221234,-0.383448039004783
"ENSG00000137070",-17.25,28.8571428571429,-5.68857177407966,0.000672616698671593,0.0305405610103122,-0.385743275971048
"ENSG00000142765",-31.75,57.1428571428571,-5.67413777411278,0.000682993351356826,0.0307062712949341,-0.395760879647416
"ENSG00000072110",158.25,238.571428571429,5.53508227916949,0.000696630485731864,0.0307062712949341,-0.397132417115554
"ENSG00000183020",50,92.4285714285714,5.66541076530833,0.000686592534229111,0.0307062712949341,-0.398819205039288
"ENSG00000126062",9.75,24.4285714285714,5.59376216707307,0.000693496706078548,0.0307062712949341,-0.399248764842921
"ENSG00000132294",24.6666666666667,75.5714285714286,5.53340490190492,0.000700008665095331,0.0307062712949341,-0.400616985780348
"ENSG00000143437",27.75,89.1428571428571,5.52301794217633,0.000703080349514627,0.0307062712949341,-0.402965784507711
"ENSG00000121022",12,41.1428571428571,5.52730947671072,0.000708453899685923,0.0307062712949341,-0.409078287687134
"ENSG00000177595",-12.5,32.1428571428571,-5.61481575953679,0.000703641917354763,0.0307062712949341,-0.412201342198862
"ENSG00000157326",-13.3333333333333,27.2857142857143,-5.6503640174006,0.000700474947004004,0.0307062712949341,-0.412333307318234
"ENSG00000197558",-8.25,16.7142857142857,-5.57234710764811,0.000709890753140458,0.0307062712949341,-0.414766584311682
"ENSG00000185361",-8.25,16.7142857142857,-5.5723471076481,0.000709890753140459,0.0307062712949341,-0.414766584311684
"ENSG00000117984",959.916666666667,1412.14285714286,5.50443455454154,0.000717822788869154,0.0307062712949341,-0.416901185720486
"ENSG00000197860",44.5,64.5714285714286,5.64126470852908,0.000707881821232514,0.0307062712949341,-0.419320571771705
"ENSG00000081189",-47.25,102,-5.5456796690947,0.000716853268067971,0.0307062712949341,-0.419613612524819
"ENSG00000172331",5.08333333333333,10.4285714285714,5.49566229097155,0.000724900442493273,0.0307062712949341,-0.42349955205697
"ENSG00000197771",49.9166666666667,83.1428571428571,5.63327689175337,0.000713347106011862,0.0307062712949341,-0.424300702478577
"ENSG00000082212",27.3333333333333,100.714285714286,5.4943491905546,0.000725966504871207,0.0307062712949341,-0.42448836223339
"ENSG00000126709",-155.916666666667,122.428571428571,-5.63333652077656,0.000713890134983324,0.0307062712949341,-0.42487771533374
"ENSG00000135404",289.25,428.714285714286,5.49242190361834,0.000727534345537271,0.0307062712949341,-0.425940202627808
"ENSG00000141664",-30.25,53.2857142857143,-5.62422992817018,0.00072026879220853,0.0307062712949341,-0.430656046845367
"ENSG00000177706",43.0833333333334,66.7142857142857,5.61373358134394,0.000728393151281137,0.0307062712949341,-0.438046152291633
"ENSG00000055147",7.75,12.5714285714286,5.55291517686434,0.000737588208631662,0.0308607295153662,-0.44169009540094
"ENSG00000105379",14.5,39.7142857142857,5.56533629688106,0.000741504430140344,0.0308627452878285,-0.446816868186582
"ENSG00000135114",-43.8333333333333,37.7142857142857,-5.67964009903836,0.000730651303722057,0.0307062712949341,-0.446935046519833
"ENSG00000111885",111.75,131.142857142857,5.59566503395328,0.000739079537908432,0.0308607295153662,-0.447227347814905
"ENSG00000102225",-39.0833333333333,102,-5.44663963037411,0.000765901144346984,0.0313367057820435,-0.460613030999073
"ENSG00000184682",-21.4166666666667,22.5714285714286,-5.60094727056494,0.00075269432814265,0.0311289444116575,-0.461418461151366
"ENSG00000133789",52.9166666666666,55.4285714285714,5.63332178423904,0.00075206765133254,0.0311289444116575,-0.463940412886597
"ENSG00000100365",156.416666666667,219.285714285714,5.48520117122412,0.000767833384533172,0.0313367057820435,-0.465776924933225
"ENSG00000142657",595.25,753.857142857143,5.45588255116374,0.000773987453582448,0.0313367057820435,-0.469263697994974
"ENSG00000242574",-315.583333333333,348,-5.53498217266958,0.000767900606491269,0.0313367057820435,-0.470253094295706
"ENSG00000131116",-5.08333333333333,11.5714285714286,-5.4277359753113,0.000782390846471635,0.0313367057820435,-0.475033367742316
"ENSG00000073803",-7.16666666666667,13.4285714285714,-5.47056432071182,0.000779177763325894,0.0313367057820435,-0.4755166875231
"ENSG00000087301",-5.58333333333333,12.8571428571429,-5.42685227716865,0.000783171240435366,0.0313367057820435,-0.475708972420557
"ENSG00000119844",29.1666666666667,79,5.47148945284875,0.000780453375971753,0.0313367057820435,-0.476821729591074
"ENSG00000077420",195.666666666667,239.857142857143,5.51204021817574,0.000780572260866881,0.0313367057820435,-0.480461904436501
"ENSG00000023287",19.25,63,5.44140168953059,0.000789682068653273,0.0314196512905198,-0.48310796019951
"ENSG00000138459",18.6666666666667,37,5.54539277400912,0.000783849502107968,0.0313367057820435,-0.48660088726469
"ENSG00000118418",-22.25,45.7142857142857,-5.54490451236816,0.00078426223464994,0.0313367057820435,-0.486950536137888
"ENSG00000040341",8.66666666666667,23.7142857142857,5.44781650408338,0.000793596613529224,0.0314196512905198,-0.487345068117181
"ENSG00000103145",9.41666666666667,26.2857142857143,5.44392898007077,0.00080386391915655,0.0315376944234651,-0.496653137818615
"ENSG00000134321",-21.9166666666667,16.8571428571429,-5.5648879850156,0.000793035813837467,0.0314196512905198,-0.497116975830115
"ENSG00000183484",-17.1666666666667,34.1428571428571,-5.52580880238165,0.000800595060644723,0.0315376944234651,-0.500655928001588
"ENSG00000113312",12.0833333333333,26.4285714285714,5.52199844321435,0.00080190817343818,0.0315376944234651,-0.501541980327492
"ENSG00000143110",138.333333333333,267.285714285714,5.3924417296795,0.00081423841711351,0.031579795790436,-0.502120363131993
"ENSG00000143801",-4.41666666666667,8.85714285714286,-5.38879937887522,0.000817605766601501,0.031579795790436,-0.50492788336689
"ENSG00000136867",12.5833333333333,24.1428571428571,5.51650223966481,0.000808691832576423,0.031579795790436,-0.50735723324361
"ENSG00000140367",-12.25,34,-5.46976711536752,0.000815345913531052,0.031579795790436,-0.509435337364372
"ENSG00000122033",10.3333333333333,26.4285714285714,5.46063769120798,0.000819528044153467,0.031579795790436,-0.512494065241056
"ENSG00000100296",15.3333333333333,40.5714285714286,5.49244238913442,0.000818204803857688,0.031579795790436,-0.513998157096077
"ENSG00000120685",20.75,77.1428571428571,5.3755481744689,0.000829986907143337,0.0318881951957496,-0.515161142085105
"ENSG00000206573",-8.75,21,-5.40768019043893,0.000851126695891892,0.0326039270585608,-0.536476643853031
"ENSG00000170606",25.4166666666667,68.1428571428571,5.41912500980401,0.000866735676566099,0.0329428612101697,-0.550970740345429
"ENSG00000112773",-31.75,79.1428571428571,-5.41573323528594,0.000867313451016628,0.0329428612101697,-0.551197873864735
"ENSG00000005486",13.9166666666667,51.7142857142857,5.32918353674411,0.000874964776612605,0.0330299203171259,-0.551204782389266
"ENSG00000118707",-10.5,18,-5.45177792508031,0.000867584978736951,0.0329428612101697,-0.554360180627736
"ENSG00000134001",14.4166666666667,29.4285714285714,5.44788836423471,0.000871272967981796,0.0329864453708793,-0.557207035107276
"ENSG00000136213",-4.41666666666667,9.85714285714286,-5.31962321938359,0.000884570015414169,0.0331994977461514,-0.558683243321962
"ENSG00000108061",37.4166666666667,83.2857142857143,5.41700100436945,0.000888545916369192,0.0332526146108655,-0.569362352376312
"ENSG00000134326",-54.9166666666667,45.7142857142857,-5.50160701710965,0.000884156775965246,0.0331994977461514,-0.572709326224979
"ENSG00000130830",77.5833333333333,177,5.29503202051924,0.000909815891275471,0.0338606401815257,-0.577992548671252
"ENSG00000166446",12.6666666666667,11.4285714285714,5.40480378439409,0.00091331036183399,0.0338606401815257,-0.588911496327951
"ENSG00000096384",-207,359.285714285714,-5.28008223695617,0.000925551778583443,0.0338606401815257,-0.589782888205115
"ENSG00000174004",-48.75,106.857142857143,-5.31145343388166,0.00092402074561002,0.0338606401815257,-0.590688875691564
"ENSG00000099785",59.4166666666667,86.7142857142857,5.39573031485469,0.000922447499644341,0.0338606401815257,-0.595628225087248
"ENSG00000204348",-9.08333333333334,23.8571428571429,-5.32160722706321,0.000933907738821178,0.0338606401815257,-0.599341157881519
"ENSG00000145555",7.33333333333334,8.14285714285714,5.36393686056523,0.000932375800381401,0.0338606401815257,-0.60119227033976
"ENSG00000104325",12.5,58.8571428571429,5.26029757187756,0.000946840394929685,0.0338606401815257,-0.605446494408556
"ENSG00000183087",29.4166666666667,31.8571428571429,5.41225615090548,0.000934755838064759,0.0338606401815257,-0.606801042435239
"ENSG00000141905",10.3333333333333,32.4285714285714,5.29345279046237,0.00095028729375121,0.0338606401815257,-0.61035400288908
"ENSG00000155846",-20.75,39.8571428571429,-5.37579405515013,0.000942882206132339,0.0338606401815257,-0.610435196205519
"ENSG00000064201",-56.5833333333333,85,-5.37488089976126,0.000943830153293088,0.0338606401815257,-0.611115025402878
"ENSG00000118596",17.9166666666667,17.4285714285714,5.38772578884615,0.000943480373601068,0.0338606401815257,-0.611816112900009
"ENSG00000177374",-11.25,12.4285714285714,-5.37347808290248,0.000945288479656266,0.0338606401815257,-0.612159675407323
"ENSG00000139496",26.8333333333333,67,5.35848974765861,0.000949706604537706,0.0338606401815257,-0.614514788502504
"ENSG00000116489",218.25,295.285714285714,5.28730368986674,0.000956942472402582,0.0338606401815257,-0.615140290867918
"ENSG00000171174",-37.1666666666667,29.5714285714286,-5.43999608794059,0.000944347840258287,0.0338606401815257,-0.616626235109066
"ENSG00000055483",-22.9166666666667,45.4285714285714,-5.36582510562614,0.00095328845238967,0.0338606401815257,-0.61786458502823
"ENSG00000183044",16.4166666666667,35.2857142857143,5.36560800318103,0.000953516491916397,0.0338606401815257,-0.618026569242387
"ENSG00000157227",40.8333333333333,33,5.42865545301009,0.000955917222485465,0.0338606401815257,-0.6247785169702
"ENSG00000186354",-8.58333333333333,7.57142857142857,-5.34969924405956,0.000970392610931872,0.0342081860362457,-0.629918236059236
